index,ComplexClass,ClassDataShouldBePrivate,InappropriatIntimacy,LargeClass,LazyClass,MiddleMan,RefusedBequest,SpaghettiCode,SpeculativeGenerality,Blob,DataClass,Anti-singleton,SwissArmyKnife,DispersedCoupling,ShotgunSurgery,Comments,FeatureEnvy,LongMethod,LongParameterList,MessageChains,Non-smell
11,0.0,0.845102506,0.8173048952770693,0.0,0.134396355,0.0,0.0,0.0,0.0,0.0,0.8173048952770693,0.0,0.0,0.0,0.008472348169327662,0.0,0.0,0.0,0.0,0.0,0.988673289
12,0.0,0.119199757,0.09855452940380555,0.07290240320426485,0.307317815,0.0073055997662208084,0.0,0.0686140132804844,0.0,0.0,0.09745336119445668,0.019965120830564776,0.004470516564489504,0.0,0.013863431131433632,0.0,0.010267105157616106,0.024490286366328856,0.0031892354695708474,0.0,0.481946591
13,0.0,0.045966229,0.03879912489676021,0.07051283605208351,0.167917448,0.0,0.0,0.05288459885156231,0.0,0.0,0.037829147084540216,0.0,0.0,0.0,0.03140172997762532,0.0,0.0,0.08037807975679587,0.005916011005731435,0.0,0.897060487
14,0.0,0.111895161,0.026579551660299794,0.0284148043232184,0.28125,0.0,0.0,0.0,0.0,0.0,0.026058384244253857,0.0,0.014810786292923355,0.0,0.03374419813923404,0.0,0.0,0.12770215748158525,0.005688980684168765,0.0,0.937455328
15,0.0,0.036448598,0.025125152606148678,0.0,0.111214953,0.0,0.0,0.0,0.0,0.0,0.024641977330220378,0.0,0.0,0.0,0.034760379516782874,0.0,0.0,0.13885289390955124,0.0048970357199778075,0.0,0.931132613
16,0.0,0.078089462,0.035668573791862425,0.02137035336808777,0.222137983,0.0,0.0,0.0,0.0,0.0,0.034884649206766184,0.0,0.0,0.0,0.034542962435244934,0.0,0.0,0.08359832177209202,0.0037256257897463874,0.0,0.916045279
17,0.0,0.050991501,0.06810318130059269,0.0,0.000708215,0.0,0.0,0.0,0.0,0.0,0.0534573358818415,0.0,0.0,0.0,0.0026341088025922397,0.0,0.0,0.0,0.0,0.0,0.990183339
18,0.0,0.017821422,0.032341776320541436,0.0,0.000363702,0.0,0.0,0.010251850241614797,0.0,0.0,0.027076835820965466,0.005966111557241039,0.0,0.0,0.024349333249479112,0.0,0.012833881447020133,0.053369449378504887,0.014614889837694526,0.0,0.88800419
19,0.0,0.012021371,0.024399743961327797,0.0,0.0,0.0,0.0,0.025100179785514546,0.0,0.0,0.01887527339634867,0.0,0.0,0.0,0.011591952545258766,0.0,0.0,0.0,0.01057424908161869,0.0,0.978239848
20,0.0,0.001066667,0.005514648630488816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004963184077638939,0.0,0.0,0.0,0.0039673173166645676,0.0,0.0,0.0,0.0,0.0,0.994899258
21,0.0,0.002122016,0.00932516939598001,0.0,0.005835544,0.0,0.0,0.0,0.0,0.0,0.0021941575049364732,0.0,0.0,0.0,0.0019731356574522775,0.0,0.0,0.0,0.0,0.0,0.989545274
22,0.0,0.002932551,0.010107494388207898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998145578
23,0.0,0.019692308,0.0383374153919677,0.06938460316424987,0.000923077,0.014769215527385103,0.02689594481520388,0.07805767151290602,0.0,0.0,0.03706480432862362,0.06056805140387886,0.06781064107415578,0.0,0.0477794786062371,0.0,0.009745728723830914,0.05961048590814981,0.017154968277918046,0.0,0.718605773
24,0.0,0.009854158,0.014264834185071039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01059673405468106,0.0,0.011582416175830954,0.0,0.02418977082153789,0.0,0.0,0.05968613840850916,0.04490655602445125,0.0,0.935231677
25,0.0011574082235082314,0.012061404,0.027210438532355406,0.09272204942971332,0.0,0.07894732547368559,0.01198078776794711,0.13908304595706963,0.0,0.0,0.023242249816677815,0.2518134369610209,0.21748482152401893,0.0,0.06831062416060657,0.04746952031695469,0.026870939279698407,0.04610047221897724,0.01532953638287724,0.0,0.907800102
26,0.08444444453827162,1.0,0.003992265328437553,0.0,0.36,0.0,0.16874858911946414,0.0,0.0,0.0,0.0,0.26246153421168056,0.4538164356027052,0.1824324404138514,0.0,0.0,0.0,0.2953406804028682,0.0,0.0,0.994049983
27,0.2048517513387242,1.0,0.0024736757602156355,0.0,0.946091644,0.0,0.20911905766619765,0.134868394534128,0.0,0.3153408394399867,0.0,0.5305826249086428,0.351490596306107,0.11303825487604646,0.0,0.0,0.7779995187294457,0.19059163890531025,0.0,0.571775197600498,0.988569711
28,0.1389215317099128,1.0,0.001131287498723363,0.0,0.391304348,0.0,0.09563651390513596,0.12335887440320721,0.0,0.2884299997864638,0.0,0.23131158229299323,0.19289680411163637,0.05169584740064282,0.0,0.0,0.41208189620598384,0.11356923878945388,0.0,0.9085543566429609,0.974123216
29,0.0,0.009698649,0.01146099501205067,0.0,0.0,0.0,0.030277731218871853,0.01952717272212159,0.0,0.0,0.01146099501205067,0.022727889362752253,0.040713001228805834,0.0,0.005153254029784443,0.0,0.0,0.024402794740913274,0.02065514381061081,0.0,0.951041952
30,0.12966517503296132,1.0,0.003969277514184622,0.10820538698083627,0.182341651,0.0,0.0,0.10820538698083627,0.0,0.0,0.003969277514184622,0.06297062428805258,0.11280083748503661,0.0,0.0,0.0,0.0,0.094471158073738,0.05330850747064895,0.0,0.979251086
31,0.16409234329343597,1.0,0.003091171341231767,0.0,0.594917788,0.14349772340807285,0.19599050970456355,0.08426754695854335,0.0,0.0,0.003091171341231767,0.0980798084503231,0.13176957619216176,0.0,0.0027797905769029324,0.0,0.0,0.10510269237423778,0.08896158202046259,0.0,0.968280194
32,0.1616756657351952,1.0,0.003045645501282941,0.0,0.212076583,0.14138437947569985,0.19310404207303125,0.08302650769442653,0.0,0.0,0.003045645501282941,0.09663531858909734,0.12982892806040913,0.0,0.002738851575158219,0.0,0.0,0.12441957584099299,0.08775990138068947,0.0,0.96783638
33,0.0,0.997973658,0.006285693752903585,0.0,0.205673759,0.09726441288753879,0.13284464328678733,0.05711751577471175,0.0,0.0,0.006285693752903585,0.06647960376969565,0.0893149488293375,0.0,0.03956766606548348,0.0,0.0,0.11278289491071875,0.061368624434508426,0.0,0.953249774
34,0.0,0.000548246,0.00396818871567759,0.0,0.009320175,0.0,0.0,0.0,0.0,0.0,0.0011337680567654997,0.0,0.0,0.0,0.0091760549076852,0.0,0.044811101307451674,0.03293295803143155,0.0,0.0,0.981410608
35,0.0,1.0,0.030217254356207604,0.0,0.20913242,0.0,0.07982809602095085,0.05148401833563071,0.0,0.0,0.030217254356207604,0.05992272410663589,0.10734105847027102,0.0,0.039061777238163856,0.0,0.0,0.08449961815137318,0.07152261793736632,0.0,0.95104438
36,0.0,0.046568627,0.06810946283044095,0.017271778071466477,0.0,0.0,0.0,0.03454349976793231,0.0,0.0,0.05955618126417222,0.0,0.00900265266673903,0.0,0.02051118002685375,0.0,0.0,0.01930037746667679,0.009335062700078268,0.0,0.929644472
37,0.0,0.045375218,0.058647281636007666,0.08198808018261441,0.0,0.0,0.025425198146083856,0.08198808018261441,0.0,0.0,0.057444260617412174,0.028627991844139052,0.042735044744247185,0.0,0.03137331406290472,0.0,0.040388625972567586,0.03957701606299083,0.0,0.0,0.932486534
38,0.0,0.140510652,0.15554511777264093,0.018336307208575497,0.000162628,0.0,0.007107800341911124,0.027504460812863243,0.0,0.0,0.1503322545159963,0.005335449298222148,0.004778761176364873,0.0,0.03175580194538142,0.0,0.014398010748375713,0.014108257942014224,0.0014927451545970459,0.0,0.829316537
39,0.0,0.010242792,0.019612987635692046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016082648951350396,0.0,0.0,0.0,0.005643945549833342,0.0,0.0,0.0,0.002328516118591492,0.0,0.958042892
40,0.0,0.0,0.006696869771812266,0.0,0.001943005,0.0,0.0,0.0,0.0,0.0,0.0013393741611617898,0.0,0.019031474860257056,0.0,0.0012044554093756142,0.0,0.0,0.0062199127795445844,0.0,0.0,0.988049689
41,0.0,0.0,0.014812336462632266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006860060657585288,0.0,0.0,0.989853897
42,0.0,0.022881356,0.03505073492394759,0.02388772264672285,0.0,0.0,0.018519450101321167,0.02388772264672285,0.0,0.0,0.02672618583188359,0.0,0.0,0.0,0.003940000472991083,0.0,0.0,0.06349632255160753,0.01791497930676832,0.0,0.959359144
43,0.9820411746467126,1.0,0.0,0.1463335475395441,0.371222076,0.0,0.0,0.1463335475395441,0.0,0.08553695271121174,0.002683962767595149,0.02155563772788756,0.2669595215761531,0.36794288760155736,0.0,0.0,0.05307812625330874,0.17553929670881166,0.0,0.0,0.954593555
44,0.7916666675462964,1.0,0.006270101082926336,0.15538866926754613,0.375,0.0,0.024093654714346,0.06215546770701846,0.0,0.1453280246289017,0.0,0.018472797354728936,0.25918073812625003,0.36466373757614395,0.0,0.0,0.046104114863238954,0.16941601280472604,0.0,0.0,0.94786866
45,0.8312681649236314,1.0,0.00851948745268342,0.1222354897654287,0.426801285,0.04405689459017938,0.0379062434509466,0.0733412825842571,0.0,0.0,0.0,0.030112605512407426,0.26759622741505834,0.43029053883475166,0.0,0.0,0.07256356781904227,0.11110232865273606,0.0,0.0,0.927097384
46,0.5242082652491203,1.0,0.00229165925614169,0.19991133339899142,0.333333333,0.04637683051594143,0.03874635793413655,0.09995569488699603,0.0,0.0,0.0,0.0,0.2084015374735825,0.2722739218601229,0.0,0.0,0.06244084382770514,0.06883463807696452,0.0,0.0,0.920050029
47,0.48696170387440196,1.0,0.003435204785540139,0.23411545566306333,0.358068842,0.042914590626733105,0.03630057672097924,0.14046925084783773,0.0,0.0,0.0,0.0,0.256261170928719,0.39244187104142453,0.0,0.0,0.028796021496751426,0.1552466924874218,0.0,0.0,0.910779788
48,0.5046917861163243,1.0,0.0021007648565488685,0.06872208415671371,0.384148982,0.0,0.03551880959160567,0.06872208415671371,0.0,0.0,0.0,0.0,0.20298189784297532,0.5567858773150905,0.0,0.0,0.05718777572792172,0.08756059691591284,0.0,0.0,0.909578754
49,0.0,0.025480554,0.05315584209506191,0.025201147411663054,0.0,0.0,0.0,0.025201147411663054,0.0,0.0,0.04945804454594404,0.014665924031755616,0.0,0.0,0.050710994918369695,0.0,0.0,0.011604307555120461,0.006548119970639075,0.0,0.962782519
50,0.0,0.065183652,0.07613667583638706,0.009721530610582412,0.000862218,0.0,0.0,0.0,0.07230313551070633,0.0,0.07292716771079083,0.0,0.005067200557696486,0.0,0.023410356498869123,0.0,0.0,0.03145198664939693,0.012677023878641733,0.0,0.807958165
51,0.0,0.736968725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007456616834407257,0.0,0.0,0.0,0.0,0.0,0.993935016
52,0.0,0.021067416,0.031949335287529156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024688122534182226,0.0,0.0,0.0,0.003917866558265655,0.0,0.0,0.0,0.0,0.0,0.992984891
53,0.0,0.006937562,0.0107601241425103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107601241425103,0.0,0.0,0.0,0.006450823630917929,0.0,0.0,0.0,0.0,0.0,0.983232912
54,0.0,0.006562756,0.01866113785331562,0.0,0.001640689,0.0,0.0,0.0,0.0,0.0,0.008482334917872245,0.0,0.0,0.0,0.007627893388449596,0.0,0.0,0.013589203189548715,0.0,0.0,0.995494496
55,0.0,0.046153846,0.0526175827138486,0.04245561835793266,0.0,0.0,0.018808345988007544,0.04245561835793266,0.0,0.0,0.052395098681598286,0.003529615519770456,0.0126453458560376,0.0,0.0164060008914675,0.0,0.02482553942407957,0.06286639267361536,0.02059805358506034,0.0,0.637878568
56,0.0,0.09077575,0.10548923082063154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430963913287256,0.0,0.0,0.0,0.015153848402199617,0.0,0.011470281543274246,0.023906484863555802,0.00357177740333945,0.0,0.765206097
57,0.0,0.605241605,0.00423075562933825,0.04613341064976755,0.598689599,0.0,0.10729759313887567,0.0,0.5489829260993021,0.0,0.0,0.0,0.5049729347126158,0.3093289786472996,0.06396934559556176,0.29192479694381307,0.4957463704179033,0.2833745180960289,0.025698792884769932,0.0,0.961995505
58,0.0,0.249262537,0.0022859174725618717,0.04154386547256147,0.613569322,0.0,0.128830913520699,0.0,0.49436777712248087,0.0,0.0007619728355195181,0.0,0.4330820341464507,0.27855562040880605,0.060343608774193994,0.2745056084884004,0.4661666800352932,0.22839986020989933,0.048330846880064914,0.0,0.956375079
59,0.0,0.24907885,0.002284234125962206,0.041513253847213265,0.61311717,0.0,0.1287360280486875,0.0,0.49400375327787077,0.0,0.0007614113753207352,0.0,0.4327631229193121,0.2783505081572164,0.058928704505299946,0.2741343543295036,0.46553541349161787,0.22809052008342995,0.0482653989448745,0.0,0.956375061
60,0.0,0.598545455,0.002254353689821454,0.040970193466035955,0.624,0.06981820576581742,0.12705199667048583,0.040970193466035955,0.48754147050035795,0.0,0.003757255460371301,0.023860148421341442,0.44845706381756567,0.2747092813789969,0.06491974822182905,0.2667050201497486,0.452917702735221,0.2773856401925818,0.046957230273320806,0.0,0.955489987
61,0.0028375148920416833,0.610887097,0.002083270666671874,0.037860999430668875,0.632392473,0.06451612593548398,0.11741004181997416,0.037860999430668875,0.22527105352995372,0.0,0.005555388099792769,0.022048179604527554,0.4144237145127146,0.31732708070928484,0.054990545115788804,0.24519778494465194,0.4163960856661587,0.2635187825017142,0.05756104319351662,0.0,0.950479926
62,0.0028375148920416833,0.61155914,0.002083270666671874,0.037860999430668875,0.632392473,0.06451612593548398,0.11741004181997416,0.037860999430668875,0.22527105352995372,0.0,0.005555388099792769,0.022048179604527554,0.4144237145127146,0.31732708070928484,0.054990545115788804,0.24528280498104052,0.4165400657736425,0.26361000762714754,0.05758096032245957,0.0,0.950480219
63,0.0028375148920416833,0.61155914,0.002083270666671874,0.037860999430668875,0.632392473,0.06451612593548398,0.11741004181997416,0.037860999430668875,0.22527105352995372,0.0,0.005555388099792769,0.022048179604527554,0.4144237145127146,0.31732708070928484,0.054990545115788804,0.24528280498104052,0.4165400657736425,0.26361000762714754,0.05758096032245957,0.0,0.950480219
64,0.16532798085036443,1.0,0.014015015416513133,0.0,0.519578313,0.0,0.06582210875203752,0.0,0.5051634614650865,0.0,0.0015572238202796055,0.0,0.26552364236173087,0.0,0.0,0.0,0.31505013234940243,0.13506481601655787,0.13065403734964803,0.0,0.981878713
65,0.16450216484944688,1.0,0.017853180083320094,0.0,0.528138528,0.0,0.06288616606093957,0.0,0.7239465719326965,0.0,0.0014877650931097313,0.0,0.2536801438811799,0.0,0.0,0.0,0.15140009625411086,0.11126842027852499,0.15696730900585626,0.0,0.98066136
66,0.16426512929362794,1.0,0.017827528693612163,0.0,0.525936599,0.0,0.06279582600076092,0.0,0.722906407968508,0.0,0.001485627821966298,0.0,0.25331565711609866,0.0,0.0,0.0,0.4554034651479907,0.11156321940492528,0.1573831986168947,0.0,0.980757912
67,0.19420783732689764,1.0,0.012330454904741602,0.0,0.507666099,0.0,0.07445638076390454,0.0,1.0,0.0,0.0017614940009616645,0.0,0.20023587618193,0.0,0.0,0.0,0.5206300633672897,0.12754220648082548,0.0,0.0,0.984321173
68,0.0,1.0,0.011826758930645635,0.0,0.522875817,0.0,0.14282968931891593,0.0,0.6851073828413029,0.0,0.0,0.0,0.28808447395103826,0.15441177269669124,0.03646431901458428,0.0,0.6494878479185049,0.11933199431682698,0.0,0.0,0.983092316
69,0.0,1.0,0.012205693898986635,0.0,0.537942664,0.0,0.14740600121109004,0.0,0.707058498656986,0.0,0.0,0.0,0.2973148279998004,0.2390387913525506,0.043904762209572366,0.0,0.6588232934948264,0.1210472428249744,0.0,0.0,0.983146291
70,0.0,1.0,0.012123914067344024,0.0,0.539363484,0.0,0.1464183793727463,0.0,0.7023210733915173,0.0,0.0017319878716201011,0.0,0.2953227567917101,0.23743720534013835,0.043610592403404286,0.0,0.6534563246972006,0.12006110757029025,0.0,0.0,0.982949213
71,0.0,1.0,0.013650121089128435,0.0,0.537953795,0.0,0.14424383686953993,0.0,0.6918905868934813,0.0,0.0017062651361410544,0.0,0.33942624305883967,0.2339108905628094,0.052169248334654916,0.0,0.640924841581776,0.11775866793435368,0.0,0.0,0.982702516
72,0.0,1.0,0.013406763765841604,0.0,0.546191248,0.0,0.14167222641920105,0.0,0.6795554531753051,0.0,0.0,0.0,0.38099986089323234,0.2297407000304904,0.057267301474606146,0.0,0.627144461378038,0.17284012357099057,0.0,0.0,0.982166514
73,0.0,1.0,0.007971339961192099,0.0,0.309812569,0.0,0.09626845726755627,0.0,0.6464757401713352,0.0,0.0022775255554839304,0.0,0.614876302230639,0.36426211257303137,0.06561165342911218,0.0,0.6594553621560921,0.2827144254678935,0.022790143607489356,0.0,0.971529663
74,0.0,0.607954545,0.003946552335089133,0.0,0.316287879,0.0,0.05560546524584669,0.0,0.4800981430423354,0.0,0.0,0.0,0.35515756118743697,0.2705152768464934,0.02641591226209931,0.0,0.3286468276249298,0.16102158188985252,0.011357711594234777,0.0,0.939916274
75,0.0,0.567164179,0.004535073261058682,0.0,0.330992098,0.0,0.0766769892678019,0.0,0.6620300656358221,0.0,0.0,0.0,0.5412955512221737,0.37302632614095405,0.05877830658179218,0.0,0.5316732172936552,0.31476470549513236,0.01837411278858059,0.0,0.965034502
76,0.0,0.210868281,0.003023382518704682,0.03296781850000894,0.308328411,0.0,0.051118007413828936,0.03296781850000894,0.098078556194724,0.0,0.0012093532142812093,0.0,0.2577597862962732,0.2763157813914473,0.08238394624747382,0.2026310867261051,0.0,0.13347277300899565,0.06540643770672598,0.0,0.942724607
77,0.0,0.048827498,0.07905275017934647,0.0,0.0,0.0,0.0,0.018109566955996324,0.0,0.0,0.07373827917066902,0.0,0.0,0.0,0.04241480868318719,0.0,0.0,0.014253569692704455,0.0,0.0,0.933369043
78,0.0,0.005337215,0.008027145796161735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008027145796161735,0.0,0.0,0.0,0.00902319476748305,0.0,0.0,0.0,0.0,0.0,0.958003439
79,0.0,0.093650231,0.1034363482824717,0.0,0.0,0.0,0.0,0.01999824222748001,0.0,0.0,0.09756761886190733,0.0,0.0,0.0,0.021769936240805716,0.0,0.0,0.010123974798088879,0.0,0.0,0.938606938
80,0.0,0.010384216,0.05153877571676285,0.0,0.245067497,0.0,0.0,0.0,0.0,0.0,0.0010737249033895798,0.0,0.0,0.0,0.0038622639774913677,0.0,0.0,0.0,0.00653477258360215,0.0,0.996760719
81,0.0,0.000284414,0.011469246305579743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008822493976610009,0.0,0.0,0.0,0.0010578382158826928,0.0,0.0,0.0055395806513130075,0.0,0.0,0.979620635
82,0.0,0.002298851,0.004754007582696798,0.0,0.004597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998444564
83,0.0,0.114802632,0.12448775868956828,0.009272221855471524,0.002138158,0.0,0.0,0.009272221855471524,0.0,0.0,0.12006606213078647,0.005396012297241494,0.004833005175747326,0.0,0.0036704212192019674,0.0,0.0,0.003433837516310728,0.007262475451306966,0.0,0.841721905
84,0.0,0.011791997,0.01938868687126998,0.0,0.003866228,0.0,0.0,0.0,0.0,0.0,0.01938868687126998,0.0,0.0,0.0,0.00970643014528795,0.0,0.0,0.011475108804506766,0.004856411429837381,0.0,0.906738321
85,0.0,0.0,0.032736574865990596,0.0,0.006949807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007180233010463516,0.0,0.0,0.0,0.0,0.0,0.995956285
86,0.0,0.002842928,0.016167680702560545,0.0,0.002132196,0.0,0.0,0.0,0.0,0.0,0.0036744726519463322,0.0,0.0,0.0,0.019826016160595622,0.0,0.0,0.0,0.0,0.0,0.990780949
87,0.0,0.021148036,0.03826724837707009,0.0,0.003776435,0.0,0.0,0.0,0.0,0.0,0.03807200808941928,0.0,0.0,0.0,0.03371021620142714,0.0,0.0,0.014167502692295638,0.005329640750296127,0.0,0.913359679
88,0.0,0.030824373,0.03706081310142785,0.0,0.007885305,0.0,0.0,0.0,0.0,0.0,0.032613515818775585,0.0,0.0,0.0,0.00399931311592948,0.0,0.0,0.0,0.0,0.0,0.992490072
89,0.0,0.00121041,0.005840610914771167,0.06823686452619435,0.0,0.0,0.008817006308725684,0.09098242965992515,0.0,0.0,0.002711712136572565,0.05956610449702577,0.03556743190277078,0.0,0.03564043229763356,0.0,0.0215769631828026,0.11091845377686266,0.014529691096141061,0.0,0.855465729
90,0.0,0.654394846,0.7512807400867655,0.0037038375421311522,0.0,0.0,0.0,0.0074124105843161705,0.0,0.0,0.7467942646698003,0.0,0.0019305692087904427,0.0,0.05085970611186101,0.0,0.008382128820085025,0.019481010092534796,0.0026029483754254896,0.0,0.5349737
91,0.0,0.012311902,0.02546093062094124,0.0,0.000683995,0.0,0.0,0.0,0.0,0.0,0.012730465827468961,0.0,0.0,0.0,0.005088044340669408,0.0,0.0,0.0,0.0,0.0,0.989451802
92,0.0,0.043533123,0.047883505417213576,0.007113566705916822,0.0,0.012113567612365837,0.0,0.014227133411833645,0.12697614591410697,0.0,0.047100668596627676,0.004139772971429061,0.01112351664259381,0.0,0.010090379736466903,0.0,0.0,0.034936324665947545,0.009539015763679897,0.0,0.701329971
93,0.0,0.010459979,0.017734870182869372,0.2124317700414114,0.000259875,0.0374220468024945,0.03691377025958891,0.2307448507497227,0.032688603303149516,0.0,0.01880971076867974,0.05968135791823648,0.09354509924271733,0.0,0.08046693574095527,0.0,0.03453116226838855,0.19334887779340718,0.011817551947011621,0.0,0.298169931
94,0.0,0.003931848,0.010841380771831393,0.0369429889202265,0.0,0.0,0.0,0.0369429889202265,0.0,0.0,0.004065517789436772,0.02149914288264849,0.019255973319239686,0.0,0.006093316833679563,0.0,0.0,0.010899707676773611,0.0,0.0,0.975487561
95,0.0,0.069470879,0.0808855413535801,0.03218978711615883,0.0,0.05481542224590649,0.0,0.02145982049410546,0.0,0.0,0.08009833486301252,0.0,0.011185606334194634,0.0,0.03185596246573068,0.0,0.0,0.01668083595423397,0.010981489918502351,0.0,0.816659398
96,0.0,0.013584575,0.023108602643430513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022655492889049195,0.0,0.0,0.0,0.014668819608611725,0.0,0.0,0.00400860001904085,0.0,0.0,0.953647162
97,0.0,0.199087948,0.22943274949217296,0.022035803875657272,0.0,0.0,0.005694570614830324,0.014690535917104846,0.0,0.0,0.22808552212620498,0.008549225169260623,0.011485828946161332,0.0,0.054033707995743176,0.0,0.0,0.023086342984660127,0.0011476258013058069,0.0,0.686508471
98,0.0,0.102049114,0.10862934742884228,0.013752230406431622,0.0,0.0156122875004068,0.003553288288593442,0.027504460812863243,0.0204562784385767,0.0,0.10795672017869373,0.013338623245555369,0.004778761176364873,0.0,0.043248378755370256,0.0,0.01118954038662068,0.0479582323528016,0.008698504606158319,0.0,0.481957552
99,0.0,0.027684564,0.03036064074421059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02949319404306115,0.0,0.0,0.0,0.0210618146214569,0.0,0.0,0.0043721250207675935,0.0037006774027614786,0.0,0.964032757
100,0.0,0.106513134,0.12911005680880142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12241270519453494,0.0,0.0,0.0,0.009368665713931381,0.0,0.0,0.0,0.005099117654555569,0.0,0.967140085
101,0.0,0.196018377,0.20268235159396394,0.0,0.06431853,0.0,0.0,0.0,0.0,0.0,0.20268235159396394,0.0,0.0,0.0,0.017087413782595297,0.0,0.0,0.0,0.022585899479372906,0.0,0.976248841
102,0.0,0.182432432,0.1900318230160488,0.0,0.062162162,0.0,0.0,0.0,0.0,0.0,0.1900318230160488,0.0,0.0,0.0,0.022617732867151907,0.0,0.0,0.021583903977523543,0.03653836806197312,0.0,0.974899014
103,0.0,0.27031651,0.28835151316124075,0.0,0.032506416,0.0,0.0,0.0,0.0,0.0,0.28835151316124075,0.0,0.0,0.0,0.019089960283719447,0.0,0.0,0.0,0.027009206911152266,0.0,0.967053078
104,0.0,0.06778043,0.07353962048998475,0.053818619862186806,0.0,0.0,0.0,0.026909309931093403,0.0,0.0,0.07304606595535408,0.0,0.014026070148010893,0.0,0.02574259083988181,0.0,0.03392957407555948,0.09560628945412987,0.0,0.0,0.961680068
105,0.0,0.203691387,0.21783734525131973,0.08436563945965915,0.0,0.0,0.014534697335667519,0.10311359692291718,0.0,0.0,0.2164618928779002,0.01091042755410423,0.024430163260333527,0.0,0.07390481954351548,0.0,0.013796422555546646,0.08277881851819938,0.010009459180925329,0.0,0.807543779
106,0.0,0.129711752,0.13641419696843318,0.09374999119140616,0.018847007,0.0,0.04845439607975712,0.09374999119140616,0.0,0.0,0.1341215212935523,0.03637214906489712,0.032577165321429194,0.0,0.06803708378781519,0.0,0.0,0.1257925704725147,0.010140396631951125,0.0,0.923640674
107,0.0,0.027675277,0.0314777583523923,0.0,0.0,0.0,0.0,0.13001614185393362,0.0,0.0,0.029570015860609537,0.0,0.0,0.0,0.019729080325856675,0.0,0.0,0.0,0.0023243580540940074,0.0,0.956995758
108,0.0,0.151128915,0.158149528971445,0.06158957545058142,0.017115805,0.0,0.03183239318336826,0.1026492924176357,0.0,0.0,0.15701988966343408,0.03584233765039907,0.0321026331729854,0.0,0.05553306034627742,0.0,0.0,0.12764158635629752,0.010803898983814777,0.0,0.879141367
109,0.0,0.275466667,0.28621028181051217,0.04510000051301251,0.0104,0.0,0.023309789702588023,0.07516664873002063,0.0,0.0,0.28565881725766235,0.026246153421168057,0.023507692040066277,0.0,0.05554245173170536,0.0,0.0,0.10369756999256345,0.011702955689460942,0.0,0.847610656
110,0.0,0.274126239,0.2847940785938252,0.044111915876773045,0.010172144,0.0,0.02279908645963336,0.07351982221128799,0.0,0.0,0.28425469629221434,0.02567113300740204,0.02299266789208347,0.0,0.05772090539077593,0.0,0.0,0.10103175272990082,0.014252639258673651,0.0,0.843529697
111,0.0,0.235131397,0.2447595385963928,0.055695512758536465,0.032404663,0.0,0.017271647141427652,0.11139102551707293,0.0,0.0,0.24394231208013228,0.025929821657059426,0.017418259494007507,0.0,0.055117968549083345,0.0,0.0,0.07624160736214763,0.012548040717929754,0.0,0.778735989
112,0.0,0.237408689,0.2470699493823778,0.0650230948646377,0.031526336,0.0,0.016803513428523292,0.13004613335427476,0.0,0.0,0.24627487314305713,0.025226982476132323,0.02259485897353545,0.0,0.05433898567224018,0.0,0.0,0.07542952198329023,0.012078886300678543,0.0,0.773961536
113,0.0,0.256120928,0.2663691686566682,0.048009345171106305,0.00915478,0.0,0.018610139808563863,0.08401639633068651,0.0,0.0,0.26570874980535397,0.0209544695837757,0.01876812994017821,0.0,0.06928764067140046,0.0,0.0,0.12058030969775646,0.014580336321720429,0.0,0.801448855
114,0.0,0.248073022,0.2579748320264892,0.04574036414529665,0.008924949,0.0,0.017730602618900217,0.08004562316051897,0.0,0.0,0.25734562436504654,0.019964103792119704,0.01788109656566136,0.0,0.06865351201114216,0.0,0.02217855137563167,0.11671869167941379,0.011487651109781179,0.0,0.78871413
115,0.0,0.242718447,0.25260905720439925,0.05585003663529417,0.008916188,0.0,0.017319548789205,0.08936001351647016,0.0,0.0,0.2519944361341614,0.013000868058716714,0.017466597185764893,0.0,0.06632503422430065,0.0,0.021697280821368414,0.11686940718012967,0.013489260197580415,0.0,0.783599793
