index,ComplexClass,ClassDataShouldBePrivate,InappropriatIntimacy,LargeClass,LazyClass,MiddleMan,RefusedBequest,SpaghettiCode,SpeculativeGenerality,Blob,DataClass,Anti-singleton,SwissArmyKnife,DispersedCoupling,ShotgunSurgery,Comments,FeatureEnvy,LongMethod,LongParameterList,MessageChains,Non-smell
713,0.0,0.00394011,0.005703684938042572,0.0,0.004728132,0.0,0.0,0.0,0.0,0.0,0.005703684938042572,0.0,0.0,0.0,0.017585629569068246,0.0,0.0,0.0,0.0,0.0,0.107941296
714,0.0,0.025185185,0.02757324522043745,0.02783949744167428,0.000493827,0.0,0.02158314508845306,0.02783949744167428,0.0,0.0,0.026041397746748136,0.0,0.029021832592674518,0.0,0.009183607069313496,0.0,0.0,0.00427878752032424,0.010867933177076043,0.0,0.1723981
715,0.0,0.041058394,0.04245424319879712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245424319879712,0.0,0.0,0.0,0.0008483935837169549,0.0,0.0,0.0,0.0,0.0,0.230903212
716,0.0,0.074979401,0.08406015312512713,0.0,0.00027465,0.0,0.0,0.0,0.0,0.0,0.0789483868261539,0.009010632546404758,0.008070484523505252,0.0,0.00715065293588591,0.0,0.0,0.0023923875113638403,0.0,0.0,0.274089196
717,0.0,0.001876173,0.01842958463616011,0.0,0.000938086,0.0,0.0,0.0,0.0,0.0,0.0024249455645466837,0.0,0.0,0.0,0.0008722700188673305,0.0,0.0,0.0,0.0,0.0,0.074429241
718,0.0,0.029451683,0.04925798479975451,0.0,0.009500543,0.0,0.0,0.0,0.0,0.0,0.04813529601744566,0.0,0.0,0.0,0.01918236965665015,0.0,0.0,0.0,0.0026029483754254896,0.0,0.224549725
719,0.0,0.009345794,0.019327041023035656,0.0,0.004361371,0.0,0.0,0.0,0.0,0.0,0.018682806287801244,0.0,0.0,0.0,0.012745473171369823,0.0,0.0,0.0,0.0,0.0,0.201895379
720,0.0,0.077949438,0.09730025006765156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867714909549005,0.0,0.0,0.0,0.011753597815116682,0.0,0.0,0.0,0.0,0.0,0.228513752
721,0.0,0.109370292,0.12741929645291955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12087698540326838,0.0,0.0,0.0,0.009525328900311781,0.0,0.0,0.0,0.0,0.12648907773858256,0.255398671
722,0.0,0.053655971,0.05983147564300198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05548009602863681,0.0,0.0,0.0,0.004891321781318043,0.0,0.0,0.0,0.0,0.0,0.265417293
723,0.0,0.014120668,0.037829147084540216,0.0,0.000641849,0.0,0.0,0.0,0.0,0.0,0.037165477347655115,0.0,0.0,0.0,0.011936329999700833,0.0,0.0,0.0,0.0,0.14270151477995133,0.226279328
724,0.0,0.003493595,0.018233845962108173,0.0,0.332723341,0.0,0.0,0.0,0.0,0.0,0.01771779372765225,0.0,0.0,0.0,0.021037808008686733,0.0,0.0,0.0,0.0,0.0,0.365291102
725,0.0,0.086122946,0.09597352065192424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093884397564027,0.0,0.0,0.0,0.00962098713469647,0.0,0.0,0.004779862522704346,0.0,0.0,0.263386836
726,0.0,0.086149163,0.09600273622819791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09096652716883,0.0,0.0,0.0,0.00962391613114182,0.0,0.0,0.004784775022727681,0.0,0.0,0.263349212
727,0.0,0.08478803,0.09884423769639411,0.0,0.000415628,0.0,0.0,0.0,0.0,0.0,0.08767054176466099,0.0,0.0,0.0,0.006183475993468126,0.0,0.0,0.0,0.002815009664797215,0.0,0.211756989
728,0.0,0.085417938,0.0952614391903485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021447553148233,0.0,0.0,0.0,0.009077145952166245,0.0,0.0,0.0,0.0,0.0,0.263440025
729,0.0,0.006117909,0.011501632115683018,0.0,0.001112347,0.0,0.0,0.0,0.0,0.0,0.006325897611925827,0.0,0.0,0.0,0.0,0.0,0.0,0.0037826250179674686,0.0,0.0,0.096565863
730,0.0,0.04114053,0.05812282817850366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049699229442200225,0.0,0.0,0.0,0.008332580178316151,0.0,0.0,0.0,0.0,0.0,0.176448885
731,0.0,0.157616893,0.9981265117503264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24563269606122157,0.0,0.0,0.0,0.004207420637971913,0.0,0.0,0.0,0.0,0.0,0.563684782
732,0.0,0.096053611,0.10984129597479743,0.027984606693324907,0.0,0.0,0.02169564403131702,0.04197693822748768,0.0,0.0,0.10547844003124941,0.0,0.007293290840045611,0.0,0.009693046026292914,0.0,0.0,0.006877991282670458,0.0,0.0,0.246078735
733,0.0,0.142647059,0.13381133573065673,0.08290439944303755,0.255882353,0.0,0.0,0.08290439944303755,0.0,0.0,0.13381133573065673,0.0,0.0,0.0,0.008204472382677555,0.0,0.0,0.0,0.0,0.0,0.303719086
734,0.0,0.138461538,0.13015342873956617,0.0,0.251748252,0.0,0.0,0.07884613227187476,0.0,0.0,0.13015342873956617,0.0,0.0,0.0,0.005201903265981485,0.0,0.0,0.0,0.0,0.0,0.300564595
735,0.0,0.101405009,0.10485244292950696,0.0344380221417325,0.042761148,0.0,0.0,0.0344380221417325,0.0,0.0,0.10485244292950696,0.0,0.017950297334104307,0.0,0.009088235225692352,0.0,0.0,0.0,0.0,0.0,0.261765137
736,0.0,0.103689567,0.10721466832326583,0.03586194190792959,0.04389313,0.0,0.0,0.03586194190792959,0.0,0.0,0.10721466832326583,0.0,0.0186924939410393,0.0,0.007098016545162627,0.0,0.0,0.0,0.0,0.0,0.263264266
737,0.0,0.133250311,0.12876670993829045,0.07020547954858733,0.164383562,0.0,0.0,0.07020547954858733,0.0,0.0,0.12876670993829045,0.0,0.0,0.0,0.006947746939594362,0.0,0.0,0.0,0.0,0.0,0.302318412
738,0.0,0.11975435,0.12276726265708128,0.05770212453136167,0.113613101,0.0,0.0,0.05770212453136167,0.0,0.0,0.12276726265708128,0.0,0.0,0.0,0.011420759676829149,0.0,0.0,0.0,0.0,0.0,0.29757499
739,0.0,0.117486339,0.12053877542827779,0.0,0.057377049,0.0,0.0,0.051343362709030754,0.0,0.0,0.12053877542827779,0.0,0.0,0.0,0.003387396476968486,0.0,0.0,0.0,0.0,0.0,0.296048929
740,0.0,0.110835401,0.11374818729912282,0.04662945428041005,0.05624483,0.0,0.0,0.04662945428041005,0.0,0.0,0.11374818729912282,0.0,0.024304896646375022,0.0,0.004614592056841708,0.0,0.0,0.0,0.0,0.0,0.287726028
741,0.0,0.172575822,0.17844282748663579,0.02408159627392816,0.02819308,0.0,0.0186697546329875,0.04816319254785632,0.0,0.0,0.17844282748663579,0.0,0.012552167241713789,0.0,0.008738353117613309,0.0,0.0,0.006234159029612255,0.0,0.0,0.411011139
742,0.0,0.172707889,0.17857938432654863,0.024040498898460674,0.028571429,0.0,0.018637893044274278,0.04808099779692135,0.0,0.0,0.17857938432654863,0.0,0.012530745857342276,0.0,0.008723447780146975,0.0,0.0,0.00622703590457842,0.0,0.0,0.411178444
743,0.0,0.170408982,0.17620232211438763,0.06781275539637009,0.030072173,0.0,0.03504884023161496,0.09041698840349326,0.0,0.0,0.17620232211438763,0.0,0.011782114019711316,0.0,0.008947940945160819,0.0,0.0,0.01662812482898359,0.0,0.0,0.409936071
744,0.0,0.170477337,0.17627300095764328,0.06783992814667918,0.030084236,0.0,0.035062869820060696,0.09045329390390623,0.0,0.0,0.17627300095764328,0.0,0.01178684494273438,0.0,0.00895153012810655,0.0,0.0,0.0166581893291264,0.0,0.0,0.409286267
745,0.0,0.174922601,0.18126954280226737,0.08726782449267151,0.029411765,0.0,0.03382809121330372,0.08726782449267151,0.0,0.0,0.18126954280226737,0.0,0.01137175787053691,0.0,0.01367411939800907,0.0,0.0,0.021142663225427648,0.0,0.0,0.412167417
746,0.0,0.1748695,0.1812000147973197,0.08407902895639896,0.028709918,0.0,0.01629600071502825,0.08407902895639896,0.0,0.0,0.1812000147973197,0.0,0.01095623002911369,0.0,0.01664143455558483,0.0,0.0,0.019902748219538052,0.004211537206922462,0.0,0.414891767
747,0.0,0.178977273,0.18542909225004173,0.08007815153588897,0.026988636,0.0,0.01552057093869092,0.12011719911633315,0.0,0.0,0.18542909225004173,0.0,0.02086974699317519,0.0,0.012547558556957206,0.0,0.0,0.01372208631517991,0.003871158047158356,0.0,0.347039012
748,0.0,0.017492711,0.022910713256278265,0.0,0.001166181,0.0,0.0,0.0,0.0,0.0,0.021101972844887528,0.0,0.0,0.0,0.005421808599737756,0.0,0.0,0.0,0.0,0.0,0.226444136
749,0.0,0.230238727,0.8828740908929262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28770889146083156,0.0,0.0,0.0,0.006412690886719903,0.0,0.0,0.0,0.0017089645084662562,0.0,0.573079908
750,0.0,0.033470649,0.045257321350258915,0.0,0.000514933,0.0,0.0,0.0,0.0,0.0,0.04366000430860214,0.0,0.0,0.0,0.005745664482259551,0.0,0.0,0.0,0.0,0.0,0.23932847
751,0.0,0.061314513,0.07160894498577325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06659175836337955,0.0,0.0,0.0,0.004101632725087022,0.0,0.0,0.0,0.0,0.0,0.17742077
752,0.0,0.099672066,0.12114499527546752,0.022408837254900525,0.00049687,0.009542399694643211,0.004344364771047825,0.011204418627450263,0.0,0.0,0.11549361712761987,0.016301157812969713,0.01168026694394773,0.0,0.0367759493589272,0.0,0.01307451672415176,0.010417693174484042,0.0033929806299476035,0.0,0.309364216
753,0.0,0.003037835,0.025128889470160464,0.0,0.000552334,0.0,0.0,0.0,0.0,0.0,0.02484333370825019,0.0,0.0,0.0,0.013866713467132707,0.0,0.0,0.0,0.0,0.0,0.188868489
754,0.0,0.034560907,0.042765868085075195,0.0,0.000849858,0.0,0.0,0.0,0.0,0.0,0.04218003451648435,0.0,0.0,0.0,0.010009610102426002,0.0,0.0,0.0,0.0,0.0,0.180271679
755,0.0,0.029926335,0.04189305183915175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665642010075861,0.0,0.0,0.0,0.012843095228133108,0.0,0.0,0.0,0.0,0.0,0.140663037
756,0.0,0.02527959,0.033727757882182303,0.0,0.001980429,0.0,0.0,0.0,0.0,0.0,0.029873156804104895,0.007643929722380985,0.0,0.0,0.05784420219352303,0.0,0.020855057351407715,0.0306504631455897,0.00324329030803815,0.0,0.222750755
757,0.0,0.009225092,0.05437067445776549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016692750422087527,0.0,0.0,0.0,0.017155721699061408,0.0,0.0,0.00451458752144429,0.0,0.0,0.160408585
758,0.0,0.058291828,0.06923829458704256,0.01039938361829299,0.000553403,0.0,0.0,0.0,0.061875751726849115,0.0,0.06561425202131177,0.01815587505216833,0.016261534122560994,0.0,0.009262381266410994,0.0,0.0,0.00811446753854372,0.0,0.0,0.20970271
759,0.0,0.004048583,0.007674739046715713,0.0,0.004048583,0.0,0.0,0.0,0.0,0.0,0.004186221392208269,0.0,0.0,0.0,0.010038760590858288,0.0,0.0,0.006401478780407023,0.0,0.0,0.165162435
760,0.0,0.002711864,0.014721308564658322,0.0,0.001355932,0.0,0.0,0.0,0.0,0.0,0.01051522099418262,0.0,0.0,0.0,0.002521600005165448,0.0,0.0,0.0,0.0,0.0,0.312643806
761,0.0,0.196033562,0.9768153251866162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27525922397653513,0.0,0.0,0.0,0.0014185213470440147,0.0,0.0,0.0,0.0,0.0,0.438611062
762,0.0,0.000465766,0.015892822670330948,0.0,0.003726129,0.0,0.0,0.0,0.0,0.0,0.00048160049898032884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094260538
763,0.0,0.02514427,0.03409716974107434,0.0,0.0,0.0,0.0,0.023237831639330336,0.0,0.0,0.02727773620645814,0.0,0.0,0.0,0.0030662501486186746,0.0,0.0,0.0,0.0,0.0,0.246944578
764,0.0,0.008808885,0.05979835259326384,0.06477403011180459,0.00153198,0.0,0.016739134662851728,0.06477403011180459,0.0,0.0,0.05900632147417412,0.012565181911925323,0.02250832128221296,0.0,0.049857379352418754,0.0,0.0,0.02115371635048015,0.012789333200718796,0.0,0.305735107
765,0.0,0.000581058,0.0024032461101605733,0.0,0.001162115,0.0,0.0,0.0,0.0,0.0,0.0012016230550802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032235736
766,0.0,0.012179487,0.01590764087679275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01458200439555919,0.0,0.0,0.0,0.0023842049661947414,0.0,0.0,0.0,0.0,0.0,0.198388285
767,0.0,0.036794767,0.04058204434298703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039736585581298216,0.0,0.0,0.0,0.0030411779390464833,0.0,0.0,0.007192538659164558,0.0,0.0,0.194452724
768,0.0,0.015334064,0.041148462555864164,0.061746974452371844,0.000365097,0.0,0.0,0.082329318061496,0.0,0.0,0.022650529704971556,0.023955979689020482,0.03218467501820524,0.0,0.051601205272924826,0.0,0.018167963423437877,0.08680510353732424,0.024491332535345318,0.0,0.09790144
769,0.0,0.035754696,0.047265745133046634,0.0,0.000678887,0.0,0.0,0.012757437145115848,0.0,0.0,0.04235197989286742,0.0,0.0,0.0,0.019779354922620854,0.0,0.0,0.006237057404626023,0.007038937903922181,0.0,0.218488523
770,0.0,0.005401512,0.01712778074446936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006702175208791926,0.0,0.0,0.0,0.004687707246838762,0.0,0.022820245447982675,0.005586838901537485,0.0,0.0,0.118772492
771,0.0,0.001158749,0.0011981426222458424,0.0,0.002317497,0.0,0.0,0.0,0.0,0.0,0.0011981426222458424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106879178
772,0.0,0.000913242,0.0018885783972629753,0.0,0.003652968,0.0,0.0,0.0,0.0,0.0,0.0009442891986314876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158898383
773,0.0,0.020512821,0.04573446842552625,0.0,0.001282051,0.0,0.0,0.0,0.0,0.0,0.026512735828651265,0.0,0.0,0.0,0.007152616758264506,0.0,0.0,0.005380022650555107,0.0,0.0,0.136783969
774,0.0,0.019065191,0.02416474443322837,0.0,0.000615006,0.0,0.0,0.0,0.0,0.0,0.02225700090744893,0.0,0.0,0.0,0.0034311435959401685,0.0,0.0,0.0,0.0,0.0,0.224830517
775,0.0,1.0,0.00931528542168873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00931528542168873,0.0,0.0,0.0,0.01675387640452144,0.0,0.0,0.0,0.0,0.0,0.003669131
776,0.0,0.022437841,0.026962921440413505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024454742244888132,0.0,0.0,0.0,0.00563881283225292,0.0,0.0,0.0,0.0,0.0,0.179826135
777,0.0,0.015471167,0.02108713395849207,0.0,0.00281294,0.0,0.0,0.0,0.0,0.0,0.01963284864397606,0.0,0.0,0.0,0.007846751722206674,0.0,0.0,0.0,0.015373653447195554,0.0,0.222623444
778,0.0,0.002222222,0.03906209713712054,0.0,0.021111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020663112186594798,0.0,0.0,0.0,0.02101801809930631,0.0,0.077600865
779,0.0,0.003816794,0.03867621164307748,0.0,0.024427481,0.0,0.0,0.0,0.0,0.0,0.027625865311627248,0.0,0.0,0.0,0.045427304773232646,0.0,0.0,0.0,0.12069854984590006,0.0,0.340034982
780,0.0,0.124354116,0.13962338972504115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12965029008968226,0.0,0.0,0.0,0.00640606298619214,0.0,0.0,0.012652929810101415,0.016064640605387582,0.0,0.282396154
781,0.0,0.045203969,0.055290892213620435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054150873646907155,0.0,0.0,0.0,0.018453276422752633,0.0,0.0,0.0,0.004366341948163822,0.0,0.187577633
782,0.0,0.009493671,0.021814275581753393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543566979246036,0.0,0.0,0.0,0.005885064256575075,0.0,0.0,0.0,0.0,0.0,0.092084546
783,0.0,0.022362136,0.03457131719196475,0.0,0.002388189,0.0,0.0,0.0,0.0,0.0,0.030081536087604565,0.0,0.0,0.0,0.014535060244593816,0.0,0.0,0.0,0.007084177645654816,0.0,0.169802441
784,0.0,0.063241107,0.074019085785815,0.024758434531627196,0.000439174,0.0,0.0,0.024758434531627196,0.0,0.0,0.06584519931641115,0.014408285228235075,0.0387149061746303,0.0,0.0253184405400304,0.0,0.0,0.04217396007532631,0.00324329030803815,0.0,0.200788849
785,0.0,0.078105263,0.09665147918896952,0.0,0.000210526,0.0,0.0,0.0,0.0,0.0,0.0840258358092203,0.006906872118931032,0.00618622546803374,0.0,0.02936337347297631,0.0,0.016323092965428734,0.06604438718871083,0.005081986428825932,0.0,0.262244736
786,0.0,0.116679821,0.12554313842381087,0.03707907817177452,0.001183899,0.0,0.005749246674473995,0.0593265137998391,0.0,0.0,0.1240469576316995,0.030209650664682196,0.007730768988911244,0.0,0.019081171434703115,0.0,0.0,0.029479077515025615,0.01410324000127902,0.0,0.31158855
787,0.0,0.005942555,0.017751016041071942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009558239486269254,0.0,0.0,0.0,0.004911668543291736,0.0,0.0,0.0026773125127172344,0.0,0.0,0.107196718
788,0.0,0.021133302,0.057871156487890096,0.06546095949461841,0.001393405,0.0,0.0,0.013092191898923683,0.0,0.0,0.030976677355907232,0.038095307460072135,0.034120533457704695,0.0,0.022457820819317523,0.0,0.0,0.030970905522111798,0.004369086270732162,0.0,0.21761093
789,0.0,1.0,0.0034319476959891885,0.0,0.928507596,0.0,0.062170525932557896,0.0,0.0,1.0,0.0009805566322821512,0.08795627338347727,0.04179888029336659,0.0,0.04819546676932747,0.0,0.0,0.014301319192931265,0.0,0.0,0.15340959
790,0.0,0.199351702,0.0059198285026337,0.07172394019085983,0.939222042,0.0,0.11121088678581037,0.03586194190792959,0.0,0.0,0.0006577583778492945,0.1329323052321346,0.1308475163565052,0.15028628066471866,0.058774336164388485,0.0,0.05643137884013796,0.06912197020332936,0.0,0.0,0.142786016
791,0.0,0.039093041,0.003392175013583692,0.05043989694875383,0.088350274,0.0,0.05213945760562128,0.033626616757502774,0.0,0.0,0.0003083791706906328,0.11542972974631091,0.07887309648667551,0.0845511351552713,0.042893328595785415,0.0,0.024424480628860195,0.03889550493475365,0.0,0.0,0.181097329
792,0.0,0.038910506,0.003365078096513149,0.05003698481917071,0.089494163,0.0,0.077584410810825,0.03335798987944714,0.0,0.0,0.0003059161905921045,0.11489076498580723,0.07824306095538669,0.08387574365003701,0.04269304846805313,0.0,0.024183845351728565,0.038496904682860295,0.0,0.0,0.181123076
793,0.0,0.038910506,0.003365078096513149,0.05003698481917071,0.089494163,0.0,0.077584410810825,0.03335798987944714,0.0,0.0,0.000611832381184209,0.11489076498580723,0.07824306095538669,0.08387574365003701,0.04341666122415735,0.0,0.024183845351728565,0.03848064430778306,0.0,0.0,0.181120031
794,0.0,0.038812785,0.0035985959073660608,0.06540024361892778,0.088280061,0.0,0.07605431155257938,0.032700093621963564,0.0,0.0,0.0005997656398954492,0.11235512410378819,0.07669998666526169,0.08222156838721714,0.045996658909562074,0.0,0.02366246891794337,0.040551312192618726,0.0,0.0,0.18066234
795,0.0,0.002831715,0.043919761853275514,0.02280543538441183,0.000809061,0.1553398030291263,0.0,0.02280543538441183,0.0,0.0,0.00418283401907528,0.22561925092362675,0.21396563187177586,0.0,0.06093612522844523,0.0,0.0,0.0823784006412974,0.006338844584480665,0.0,0.067274799
796,0.0,0.0015163,0.04625155775865506,0.0,0.019711903,0.0,0.0,0.0,0.0,0.0,0.0039196239594778935,0.0,0.0,0.0,0.01550908452981273,0.0,0.0,0.0,0.0,0.0,0.213458781
797,0.0,0.031741798,0.03888864522757058,0.0,0.000533476,0.0,0.0,0.0,0.0,0.0,0.0339241376341776,0.0,0.0,0.0,0.016369551157925374,0.0,0.0,0.01364584431481776,0.003850367724670932,0.0,0.187259409
798,0.7726942639696603,1.0,0.004505431678151666,0.0,0.071895425,0.0,0.0,0.0,0.0,0.0,0.006758148551224181,0.0,0.0,0.0,0.0,0.0,0.0,0.06392321880363529,0.0,0.0,0.286813354
799,0.7470598566078444,1.0,0.0049004577028710465,0.0,0.077409163,0.0,0.0,0.0,0.0,0.0,0.0049004577028710465,0.0,0.04642119777920482,0.0,0.0,0.0,0.0,0.12171706220315605,0.0,0.0,0.276335271
800,0.48227969431364415,1.0,0.011142205562757189,0.0,0.67887931,0.0,0.0,0.0,0.0,0.0,0.011142205562757189,0.0353531093506285,0.03166444979335857,0.0,0.0,0.0,0.0,0.16315178927497098,0.0,0.0,0.307107586
801,0.0,0.071487264,0.0144436680473552,0.0,0.062448644,0.0,0.0,0.0,0.0,0.0,0.012744412374727128,0.026957850678874802,0.024145132494347722,0.0,0.11307834125050992,0.0,0.0,0.26606350663880163,0.0,0.0,0.307558259
802,0.0,0.029396045,0.021553110767594665,0.0,0.019775521,0.0,0.0,0.0,0.0,0.0,0.02044782311546135,0.07013936740274332,0.015705312744277975,0.0,0.059636995355554494,0.0,0.05749137723590279,0.19013403952813668,0.0,0.0,0.336166529
803,0.0,0.065135699,0.10073732431919427,0.0,0.004732081,0.0,0.0,0.0,0.0,0.0,0.08389980091955207,0.0,0.0,0.0,0.030800551132616986,0.0,0.0,0.06489255330823962,0.0,0.0,0.363347468
804,0.0,0.020618557,0.024488636656151676,0.23561576355512934,0.0,0.0,0.07306640256658428,0.23561576355512934,0.0,0.0,0.024488636656151676,0.11883533219116636,0.09824892965070449,0.0,0.09430532441770124,0.0,0.050498516082457694,0.1546367564845246,0.043629489675338744,0.0,0.181136617
805,0.0,0.033841514,0.049023465046115926,0.06611242900202889,0.000335064,0.0,0.0,0.04722313941216321,0.0,0.0,0.04122821368601504,0.02198538568246741,0.014768619370326487,0.0,0.04642190642078031,0.0,0.069217534290527,0.056522341018481116,0.003588409661329389,0.0,0.224478566
806,0.0,0.112255965,0.05495210113249407,0.030572106472757713,0.238069414,0.0,0.0,0.0,0.0,0.0,0.05214842222895954,0.0,0.0,0.0,0.14119047719691744,0.0,0.0,0.02693626925294728,0.01139974962630435,0.0,0.14748571
807,0.0,0.112399795,0.14637851693795806,0.028846129453124723,0.001876173,0.0,0.007454519111817788,0.03846156231250027,0.0,0.0,0.1456730789050696,0.016787138151254415,0.02004750669484377,0.0,0.040600218208561474,0.0,0.054956685650116306,0.035340525167867495,0.0028482741807770934,0.0,0.394213293
808,0.0,0.023454158,0.02572131063161769,0.0,0.008528785,0.0,0.0,0.0,0.0,0.0,0.02572131063161769,0.0,0.0,0.0,0.003965202860183067,0.0,0.0,0.0,0.011054256047208336,0.0,0.192985477
809,0.0,0.006439742,0.013792963594876249,0.02593148554497065,0.000183993,0.017663327434773522,0.012062342945641027,0.031117760103964522,0.0,0.0,0.0119856097730372,0.012072738458360658,0.005406563476909892,0.0,0.03490108292697661,0.0,0.0,0.09994913597475838,0.0037089935317564486,0.0,0.267649048
810,0.0,0.002264151,0.01794862211313309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002731311543695824,0.0,0.0,0.0,0.005614129295859826,0.0,0.0,0.022327017856053333,0.0023617806345713707,0.0,0.120112143
811,0.0,0.02938941,0.03588992766573839,0.0714150051873457,0.0,0.0,0.01107319140139199,0.08569800622481483,0.0,0.0,0.032222344533689835,0.04156029182704297,0.04466878749146303,0.0,0.04570280896840263,0.0,0.019170610411486325,0.0633538109259306,0.027805185197905785,0.0,0.230444161
812,0.0,0.005122951,0.008475382324176819,0.0,0.002561475,0.0,0.0,0.0,0.0,0.0,0.006886248332268042,0.0,0.0,0.0,0.030486562713675523,0.0,0.0,0.0050954415242033466,0.0,0.0,0.202797031
813,0.0,0.004732928,0.02283788059793228,0.0,0.000225378,0.0,0.0,0.0,0.0,0.0,0.0111859001945807,0.0,0.0,0.0,0.018441724088836115,0.0,0.0,0.021224112475814533,0.0029938064381890618,0.0,0.120460021
814,0.0,0.013715711,0.07606708785963184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018694453226436772,0.0,0.0,0.0,0.012753417725537782,0.0,0.0,0.022851476358544513,0.004835537946060008,0.0,0.188785618
815,0.0,0.038135593,0.04381341839643532,0.0,0.050847458,0.0,0.0,0.0,0.0,0.0,0.037241405792069526,0.0,0.0,0.0,0.01576000189196433,0.0,0.0,0.14999999508749998,0.03174095956735505,0.0,0.222507737
816,0.0,0.040816327,0.04412230732749059,0.0,0.050092764,0.0,0.0,0.0,0.0,0.0,0.042203946723771736,0.0,0.0,0.0,0.02070144949562393,0.0,0.0,0.12652929810101415,0.0267744010089793,0.0,0.217578125
817,0.0,0.009356081,0.05235426201660615,0.031026432602925674,0.0,0.0,0.0,0.0,0.0,0.0,0.046663581654843675,0.0,0.016172057969733495,0.0,0.08597311245608108,0.0,0.04010587952193792,0.07858428037327533,0.0,0.0,0.230237077
818,0.0,0.219378428,0.2449834919379294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398796688014738,0.0,0.0,0.0,0.02277853384216145,0.0,0.030761209593326382,0.007533367910783497,0.0015925387025366815,0.0,0.397670695
819,0.0,0.00989477,0.02273590991306382,0.10625097845860489,0.000628239,0.0,0.013728891970639262,0.08854246325717054,0.0,0.0,0.016077535837753745,0.09274987084431939,0.05076656526819602,0.0,0.1127432993910873,0.0,0.04683243763535735,0.13098213549716514,0.005664697587503453,0.0,0.155453986
820,0.0,0.042991329,0.07396363564570427,0.12220014264002663,0.000722543,0.017341055445086226,0.023684567649386166,0.16293350472836862,0.0,0.0,0.050990082275022997,0.17778734231352034,0.08492662103314308,0.0,0.040646912920781327,0.0,0.01700489291730168,0.08858485317077805,0.006174850520699864,0.0,0.203786255
821,0.0,0.117514124,0.08908728472761639,0.20702681685493007,0.012711864,0.08135596539660911,0.04938520027018977,0.30257770744182144,0.0,0.0,0.08616638989212158,0.2594958829135474,0.14941330383744855,0.0,0.06146400849446907,0.0,0.04507780540627256,0.16932675267930206,0.012462800395731315,0.0,0.411098606
822,0.0,0.094090909,0.05310982924267546,0.2818750032063282,0.021818182,0.04363631860363781,0.05959891548221904,0.23062499749835938,0.0,0.0,0.04793984582846823,0.2386013857903391,0.21370628325934382,0.0,0.052409171266974836,0.0,0.02394321007459694,0.2258283629476847,0.01985941500772714,0.0,0.373726877
823,0.0,0.12991128,0.09861628692368161,0.2858047917510295,0.008238276,0.06083654205323065,0.055394016183851424,0.30366760532921905,0.0,0.0,0.09435711189551546,0.2494881589986725,0.1769035809090977,0.0,0.05833597790717677,0.0,0.017085104676345553,0.20513229509937841,0.021260724324024496,0.0,0.383766942
824,0.001222413556913793,0.113781123,0.08382138674711209,0.22850321159922404,0.011001737,0.055587742221192254,0.05061482158275175,0.293789803216859,0.0,0.0,0.08052840406931008,0.256458514001191,0.15313348425663417,0.0,0.05707183233976536,0.0,0.031202374268067698,0.17192605469164876,0.012935322845225488,0.0,0.414405944
825,0.0,0.117365607,0.08963438788245805,0.20626936234631402,0.012665353,0.08105826940613538,0.049204476443949506,0.30147061517922824,0.0,0.0,0.0867241804366771,0.2585463955058449,0.14059624439936583,0.0,0.06228594254712289,0.0,0.04468637202213845,0.16785516417231203,0.01235452439621681,0.0,0.41193546
